4.015414760000000172e+01,1.162595240999999930e+02,5.960280000000000200e+02,8.147199999999999420e+01,6.939999999999999503e-01,-1.600000000000000033e-01,8.000000000000000167e-02,-2.000000000000000042e-02,2.799508120198904937e+00
4.015414750000000055e+01,1.162595242000000013e+02,5.960280000000000200e+02,8.151200000000000045e+01,6.939999999999999503e-01,-1.600000000000000033e-01,8.000000000000000167e-02,-2.000000000000000042e-02,2.801427982376098136e+00
4.015414750000000055e+01,1.162595242000000013e+02,5.960280000000000200e+02,8.153199999999999648e+01,6.939999999999999503e-01,-1.600000000000000033e-01,8.000000000000000167e-02,-2.000000000000000042e-02,2.802475179927294668e+00
4.015414739999999938e+01,1.162595242999999954e+02,5.960280000000000200e+02,8.157200000000000273e+01,6.939999999999999503e-01,-1.600000000000000033e-01,7.000000000000000666e-02,-2.000000000000000042e-02,2.804569575029688178e+00
4.015414729999999821e+01,1.162595242999999954e+02,5.960280000000000200e+02,8.161199999999999477e+01,6.939999999999999503e-01,-1.600000000000000033e-01,7.000000000000000666e-02,-2.000000000000000042e-02,2.806489437206882265e+00
4.015414729999999821e+01,1.162595242999999954e+02,5.960280000000000200e+02,8.163200000000000500e+01,6.939999999999999503e-01,-1.600000000000000033e-01,7.000000000000000666e-02,-2.000000000000000042e-02,2.807711167683277775e+00
4.015414719999999704e+01,1.162595244000000037e+02,5.960280000000000200e+02,8.167199999999999704e+01,6.929999999999999494e-01,-1.600000000000000033e-01,7.000000000000000666e-02,-2.000000000000000042e-02,2.809631029860471418e+00
4.015414719999999704e+01,1.162595244000000037e+02,5.960280000000000200e+02,8.169199999999999307e+01,6.929999999999999494e-01,-1.600000000000000033e-01,7.000000000000000666e-02,-2.000000000000000042e-02,2.810503694486468973e+00
4.015414710000000298e+01,1.162595244000000037e+02,5.960280000000000200e+02,8.173199999999999932e+01,6.929999999999999494e-01,-1.600000000000000033e-01,7.000000000000000666e-02,-2.000000000000000042e-02,2.812947155439260438e+00
4.015414700000000181e+01,1.162595244999999977e+02,5.960270000000000437e+02,8.177200000000000557e+01,6.929999999999999494e-01,-1.600000000000000033e-01,7.000000000000000666e-02,-2.000000000000000042e-02,2.815041550541653947e+00
4.015414690000000064e+01,1.162595244999999977e+02,5.960259999999999536e+02,8.181199999999999761e+01,6.919999999999999485e-01,-1.600000000000000033e-01,7.000000000000000666e-02,-1.000000000000000021e-02,2.817135945644047013e+00
4.015414690000000064e+01,1.162595244999999977e+02,5.960259999999999536e+02,8.183199999999999363e+01,6.919999999999999485e-01,-1.600000000000000033e-01,7.000000000000000666e-02,-1.000000000000000021e-02,2.818183143195243545e+00
4.015414679999999947e+01,1.162595246000000060e+02,5.960249999999999773e+02,8.187199999999999989e+01,6.909999999999999476e-01,-1.700000000000000122e-01,7.000000000000000666e-02,-1.000000000000000021e-02,2.820103005372437632e+00
4.015414679999999947e+01,1.162595246000000060e+02,5.960249999999999773e+02,8.189199999999999591e+01,6.909999999999999476e-01,-1.700000000000000122e-01,7.000000000000000666e-02,-1.000000000000000021e-02,2.820975669998434743e+00
4.015414659999999714e+01,1.162595247000000001e+02,5.960240000000000009e+02,8.195199999999999818e+01,6.899999999999999467e-01,-1.700000000000000122e-01,7.000000000000000666e-02,-1.000000000000000021e-02,2.824117262652024340e+00
4.015414659999999714e+01,1.162595247000000001e+02,5.960240000000000009e+02,8.197199999999999420e+01,6.899999999999999467e-01,-1.799999999999999933e-01,7.000000000000000666e-02,-2.000000000000000042e-02,2.825164460203221317e+00
4.015414650000000307e+01,1.162595247999999941e+02,5.960240000000000009e+02,8.201200000000000045e+01,6.889999999999999458e-01,-1.799999999999999933e-01,8.000000000000000167e-02,-1.000000000000000021e-02,2.827258855305614826e+00
4.015414640000000190e+01,1.162595247999999941e+02,5.960230000000000246e+02,8.203199999999999648e+01,6.889999999999999458e-01,-1.799999999999999933e-01,8.000000000000000167e-02,-2.000000000000000042e-02,2.828480585782010337e+00
4.015414630000000074e+01,1.162595249000000024e+02,5.960230000000000246e+02,8.207200000000000273e+01,6.879999999999999449e-01,-1.799999999999999933e-01,8.000000000000000167e-02,-2.000000000000000042e-02,2.830225915034004558e+00
4.015414630000000074e+01,1.162595249000000024e+02,5.960220000000000482e+02,8.209199999999999875e+01,6.879999999999999449e-01,-1.799999999999999933e-01,8.000000000000000167e-02,-2.000000000000000042e-02,2.831273112585201535e+00
4.015414619999999957e+01,1.162595249999999965e+02,5.960220000000000482e+02,8.215200000000000102e+01,6.879999999999999449e-01,-1.900000000000000022e-01,8.000000000000000167e-02,-2.000000000000000042e-02,2.834414705238791132e+00
4.015414609999999840e+01,1.162595251000000047e+02,5.960220000000000482e+02,8.217199999999999704e+01,6.879999999999999449e-01,-1.900000000000000022e-01,8.000000000000000167e-02,-2.000000000000000042e-02,2.835461902789987665e+00
4.015414599999999723e+01,1.162595251000000047e+02,5.960220000000000482e+02,8.221200000000000330e+01,6.879999999999999449e-01,-1.900000000000000022e-01,8.999999999999999667e-02,-2.000000000000000042e-02,2.837381764967181308e+00
4.015414599999999723e+01,1.162595251999999988e+02,5.960220000000000482e+02,8.223199999999999932e+01,6.879999999999999449e-01,-1.900000000000000022e-01,8.999999999999999667e-02,-2.000000000000000042e-02,2.838952561293976107e+00
4.015414590000000317e+01,1.162595251999999988e+02,5.960220000000000482e+02,8.227200000000000557e+01,6.879999999999999449e-01,-1.900000000000000022e-01,8.999999999999999667e-02,-1.000000000000000021e-02,2.840872423471170194e+00
4.015414580000000200e+01,1.162595253000000071e+02,5.960209999999999582e+02,8.231199999999999761e+01,6.870000000000000551e-01,-1.900000000000000022e-01,8.999999999999999667e-02,-1.000000000000000021e-02,2.843141351498762681e+00
4.015414570000000083e+01,1.162595254000000011e+02,5.960209999999999582e+02,8.233199999999999363e+01,6.870000000000000551e-01,-1.900000000000000022e-01,8.999999999999999667e-02,0.000000000000000000e+00,2.844014016124759792e+00
4.015414570000000083e+01,1.162595254000000011e+02,5.960209999999999582e+02,8.237199999999999989e+01,6.870000000000000551e-01,-1.900000000000000022e-01,8.999999999999999667e-02,-1.000000000000000021e-02,2.846457477077552145e+00
4.015414559999999966e+01,1.162595254999999952e+02,5.960199999999999818e+02,8.241200000000000614e+01,6.860000000000000542e-01,-1.900000000000000022e-01,8.999999999999999667e-02,-1.000000000000000021e-02,2.848551872179945654e+00
4.015414549999999849e+01,1.162595254999999952e+02,5.960199999999999818e+02,8.243200000000000216e+01,6.860000000000000542e-01,-1.900000000000000022e-01,8.999999999999999667e-02,-1.000000000000000021e-02,2.849250003880742899e+00
4.015414539999999732e+01,1.162595256000000035e+02,5.960199999999999818e+02,8.247199999999999420e+01,6.860000000000000542e-01,-1.900000000000000022e-01,8.999999999999999667e-02,-1.000000000000000021e-02,2.851169866057936986e+00
4.015414530000000326e+01,1.162595256999999975e+02,5.960199999999999818e+02,8.251200000000000045e+01,6.850000000000000533e-01,-1.900000000000000022e-01,1.000000000000000056e-01,-1.000000000000000021e-02,2.853438794085529473e+00
4.015414530000000326e+01,1.162595256999999975e+02,5.960199999999999818e+02,8.253199999999999648e+01,6.850000000000000533e-01,-1.900000000000000022e-01,1.000000000000000056e-01,-1.000000000000000021e-02,2.854835057487124850e+00
4.015414520000000209e+01,1.162595258000000058e+02,5.960199999999999818e+02,8.257200000000000273e+01,6.860000000000000542e-01,-1.900000000000000022e-01,1.000000000000000056e-01,-1.000000000000000021e-02,2.856754919664318493e+00
4.015414510000000092e+01,1.162595258000000058e+02,5.960199999999999818e+02,8.261199999999999477e+01,6.860000000000000542e-01,-1.900000000000000022e-01,1.000000000000000056e-01,-1.000000000000000021e-02,2.859023847691911424e+00
4.015414510000000092e+01,1.162595258999999999e+02,5.960199999999999818e+02,8.263200000000000500e+01,6.860000000000000542e-01,-1.900000000000000022e-01,1.000000000000000056e-01,-1.000000000000000021e-02,2.859721979392708668e+00
4.015414499999999975e+01,1.162595258999999999e+02,5.960199999999999818e+02,8.267199999999999704e+01,6.860000000000000542e-01,-1.900000000000000022e-01,1.000000000000000056e-01,-2.000000000000000042e-02,2.861990907420301156e+00
4.015414489999999859e+01,1.162595259999999939e+02,5.960199999999999818e+02,8.271200000000000330e+01,6.850000000000000533e-01,-2.000000000000000111e-01,1.000000000000000056e-01,-1.000000000000000021e-02,2.864259835447894531e+00
4.015414489999999859e+01,1.162595259999999939e+02,5.960199999999999818e+02,8.273199999999999932e+01,6.860000000000000542e-01,-2.000000000000000111e-01,1.000000000000000056e-01,-2.000000000000000042e-02,2.865481565924290042e+00
4.015414479999999742e+01,1.162595261000000022e+02,5.960199999999999818e+02,8.277200000000000557e+01,6.860000000000000542e-01,-2.000000000000000111e-01,1.000000000000000056e-01,-1.000000000000000021e-02,2.867401428101484129e+00
4.015414470000000335e+01,1.162595261000000022e+02,5.960199999999999818e+02,8.279200000000000159e+01,6.860000000000000542e-01,-2.000000000000000111e-01,1.000000000000000056e-01,-1.000000000000000021e-02,2.868099559802282261e+00
4.015414460000000219e+01,1.162595261999999963e+02,5.960199999999999818e+02,8.283199999999999363e+01,6.860000000000000542e-01,-2.000000000000000111e-01,8.999999999999999667e-02,-1.000000000000000021e-02,2.870543020755073726e+00
4.015414460000000219e+01,1.162595261999999963e+02,5.960209999999999582e+02,8.287199999999999989e+01,6.860000000000000542e-01,-2.099999999999999922e-01,8.999999999999999667e-02,-1.000000000000000021e-02,2.872637415857467236e+00
4.015414450000000102e+01,1.162595263000000045e+02,5.960220000000000482e+02,8.291200000000000614e+01,6.870000000000000551e-01,-2.099999999999999922e-01,8.999999999999999667e-02,-1.000000000000000021e-02,2.874208212184262035e+00
4.015414439999999985e+01,1.162595263000000045e+02,5.960220000000000482e+02,8.293200000000000216e+01,6.879999999999999449e-01,-2.099999999999999922e-01,8.999999999999999667e-02,0.000000000000000000e+00,2.875779008511056833e+00
4.015414429999999868e+01,1.162595263999999986e+02,5.960230000000000246e+02,8.297199999999999420e+01,6.879999999999999449e-01,-2.099999999999999922e-01,8.999999999999999667e-02,-1.000000000000000021e-02,2.877698870688250476e+00
4.015414429999999868e+01,1.162595263999999986e+02,5.960230000000000246e+02,8.299200000000000443e+01,6.889999999999999458e-01,-2.099999999999999922e-01,8.999999999999999667e-02,0.000000000000000000e+00,2.878746068239447009e+00
4.015414419999999751e+01,1.162595265000000069e+02,5.960230000000000246e+02,8.303199999999999648e+01,6.889999999999999458e-01,-2.099999999999999922e-01,8.999999999999999667e-02,0.000000000000000000e+00,2.881014996267039496e+00
4.015414410000000345e+01,1.162595265000000069e+02,5.960240000000000009e+02,8.307200000000000273e+01,6.899999999999999467e-01,-2.099999999999999922e-01,8.999999999999999667e-02,0.000000000000000000e+00,2.882934858444233583e+00
4.015414400000000228e+01,1.162595266000000009e+02,5.960240000000000009e+02,8.311199999999999477e+01,6.899999999999999467e-01,-2.099999999999999922e-01,8.999999999999999667e-02,0.000000000000000000e+00,2.884854720621427226e+00
4.015414400000000228e+01,1.162595266000000009e+02,5.960249999999999773e+02,8.313200000000000500e+01,6.899999999999999467e-01,-2.099999999999999922e-01,8.999999999999999667e-02,-1.000000000000000021e-02,2.885727385247424337e+00
4.015414390000000111e+01,1.162595266999999950e+02,5.960249999999999773e+02,8.317199999999999704e+01,6.909999999999999476e-01,-2.099999999999999922e-01,8.999999999999999667e-02,0.000000000000000000e+00,2.888170846200216246e+00
4.015414390000000111e+01,1.162595266999999950e+02,5.960249999999999773e+02,8.319199999999999307e+01,6.909999999999999476e-01,-2.099999999999999922e-01,8.999999999999999667e-02,0.000000000000000000e+00,2.889218043751412779e+00
4.015414369999999877e+01,1.162595268000000033e+02,5.960249999999999773e+02,8.325199999999999534e+01,6.909999999999999476e-01,-2.200000000000000011e-01,8.999999999999999667e-02,0.000000000000000000e+00,2.892185103479803399e+00
4.015414369999999877e+01,1.162595268000000033e+02,5.960249999999999773e+02,8.327200000000000557e+01,6.909999999999999476e-01,-2.200000000000000011e-01,8.999999999999999667e-02,0.000000000000000000e+00,2.893057768105800509e+00
4.015414359999999760e+01,1.162595268000000033e+02,5.960249999999999773e+02,8.331199999999999761e+01,6.899999999999999467e-01,-2.200000000000000011e-01,8.999999999999999667e-02,0.000000000000000000e+00,2.895501229058592862e+00
4.015414359999999760e+01,1.162595268999999973e+02,5.960240000000000009e+02,8.333199999999999363e+01,6.899999999999999467e-01,-2.200000000000000011e-01,8.999999999999999667e-02,0.000000000000000000e+00,2.896373893684589529e+00
4.015414350000000354e+01,1.162595268999999973e+02,5.960240000000000009e+02,8.337199999999999989e+01,6.889999999999999458e-01,-2.300000000000000100e-01,8.000000000000000167e-02,0.000000000000000000e+00,2.898119222936584638e+00
4.015414340000000237e+01,1.162595268999999973e+02,5.960240000000000009e+02,8.339199999999999591e+01,6.889999999999999458e-01,-2.300000000000000100e-01,8.000000000000000167e-02,1.000000000000000021e-02,2.899166420487780726e+00
4.015414330000000120e+01,1.162595270000000056e+02,5.960220000000000482e+02,8.345199999999999818e+01,6.879999999999999449e-01,-2.300000000000000100e-01,8.000000000000000167e-02,1.000000000000000021e-02,2.902657078991769612e+00
4.015414330000000120e+01,1.162595270000000056e+02,5.960220000000000482e+02,8.347199999999999420e+01,6.879999999999999449e-01,-2.300000000000000100e-01,8.000000000000000167e-02,1.000000000000000021e-02,2.903529743617766723e+00
4.015414320000000004e+01,1.162595270000000056e+02,5.960209999999999582e+02,8.351200000000000045e+01,6.870000000000000551e-01,-2.300000000000000100e-01,8.000000000000000167e-02,0.000000000000000000e+00,2.905624138720159788e+00
4.015414309999999887e+01,1.162595270999999997e+02,5.960199999999999818e+02,8.353199999999999648e+01,6.860000000000000542e-01,-2.300000000000000100e-01,8.000000000000000167e-02,0.000000000000000000e+00,2.906671336271356321e+00
4.015414299999999770e+01,1.162595270999999997e+02,5.960190000000000055e+02,8.357200000000000273e+01,6.850000000000000533e-01,-2.300000000000000100e-01,8.000000000000000167e-02,0.000000000000000000e+00,2.908940264298948808e+00
4.015414289999999653e+01,1.162595271999999937e+02,5.960180000000000291e+02,8.361199999999999477e+01,6.840000000000000524e-01,-2.300000000000000100e-01,8.000000000000000167e-02,0.000000000000000000e+00,2.911209192326541739e+00
4.015414289999999653e+01,1.162595271999999937e+02,5.960170000000000528e+02,8.365200000000000102e+01,6.820000000000000506e-01,-2.399999999999999911e-01,8.000000000000000167e-02,0.000000000000000000e+00,2.913129054503735382e+00
4.015414280000000247e+01,1.162595271999999937e+02,5.960159999999999627e+02,8.367199999999999704e+01,6.820000000000000506e-01,-2.399999999999999911e-01,8.000000000000000167e-02,1.000000000000000021e-02,2.914176252054931915e+00
4.015414270000000130e+01,1.162595271999999937e+02,5.960140000000000100e+02,8.371200000000000330e+01,6.800000000000000488e-01,-2.399999999999999911e-01,8.000000000000000167e-02,1.000000000000000021e-02,2.916445180082524846e+00
4.015414270000000130e+01,1.162595273000000020e+02,5.960130000000000337e+02,8.373199999999999932e+01,6.790000000000000480e-01,-2.399999999999999911e-01,8.000000000000000167e-02,0.000000000000000000e+00,2.917666910558920357e+00
4.015414260000000013e+01,1.162595273000000020e+02,5.960119999999999436e+02,8.377200000000000557e+01,6.770000000000000462e-01,-2.399999999999999911e-01,8.000000000000000167e-02,1.000000000000000021e-02,2.919412239810915466e+00
4.015414249999999896e+01,1.162595273000000020e+02,5.960099999999999909e+02,8.381199999999999761e+01,6.760000000000000453e-01,-2.399999999999999911e-01,7.000000000000000666e-02,1.000000000000000021e-02,2.921157569062909687e+00
4.015414239999999779e+01,1.162595273999999961e+02,5.960080000000000382e+02,8.385200000000000387e+01,6.740000000000000435e-01,-2.399999999999999911e-01,7.000000000000000666e-02,1.000000000000000021e-02,2.923251964165302752e+00
4.015414229999999662e+01,1.162595273999999961e+02,5.960069999999999482e+02,8.387199999999999989e+01,6.730000000000000426e-01,-2.500000000000000000e-01,7.000000000000000666e-02,0.000000000000000000e+00,2.924124628791299418e+00
4.015414229999999662e+01,1.162595273999999961e+02,5.960049999999999955e+02,8.391200000000000614e+01,6.710000000000000409e-01,-2.399999999999999911e-01,7.000000000000000666e-02,1.000000000000000021e-02,2.926742622669291194e+00
4.015414220000000256e+01,1.162595273999999961e+02,5.960040000000000191e+02,8.393200000000000216e+01,6.700000000000000400e-01,-2.399999999999999911e-01,7.000000000000000666e-02,2.000000000000000042e-02,2.927789820220487726e+00
4.015414210000000139e+01,1.162595275000000044e+02,5.960019999999999527e+02,8.397199999999999420e+01,6.670000000000000373e-01,-2.500000000000000000e-01,7.000000000000000666e-02,2.000000000000000042e-02,2.929709682397681814e+00
4.015414200000000022e+01,1.162595275000000044e+02,5.960000000000000000e+02,8.401200000000000045e+01,6.660000000000000364e-01,-2.500000000000000000e-01,7.000000000000000666e-02,2.000000000000000042e-02,2.931804077500074435e+00
4.015414200000000022e+01,1.162595275999999984e+02,5.960000000000000000e+02,8.403199999999999648e+01,6.650000000000000355e-01,-2.500000000000000000e-01,7.000000000000000666e-02,2.000000000000000042e-02,2.933025807976470833e+00
4.015414189999999905e+01,1.162595275999999984e+02,5.959990000000000236e+02,8.407200000000000273e+01,6.640000000000000346e-01,-2.500000000000000000e-01,8.000000000000000167e-02,2.999999999999999889e-02,2.935120203078863899e+00
4.015414179999999789e+01,1.162595277000000067e+02,5.959980000000000473e+02,8.411199999999999477e+01,6.640000000000000346e-01,-2.500000000000000000e-01,7.000000000000000666e-02,2.999999999999999889e-02,2.937040065256057542e+00
4.015414169999999672e+01,1.162595277000000067e+02,5.959969999999999573e+02,8.413200000000000500e+01,6.630000000000000338e-01,-2.500000000000000000e-01,7.000000000000000666e-02,2.999999999999999889e-02,2.938087262807254518e+00
4.015414169999999672e+01,1.162595277000000067e+02,5.959959999999999809e+02,8.417199999999999704e+01,6.620000000000000329e-01,-2.500000000000000000e-01,7.000000000000000666e-02,4.000000000000000083e-02,2.940181657909647583e+00
4.015414160000000265e+01,1.162595278000000008e+02,5.959950000000000045e+02,8.421200000000000330e+01,6.600000000000000311e-01,-2.600000000000000089e-01,7.000000000000000666e-02,4.000000000000000083e-02,2.942450585937240515e+00
4.015414150000000149e+01,1.162595278000000008e+02,5.959940000000000282e+02,8.423199999999999932e+01,6.600000000000000311e-01,-2.600000000000000089e-01,7.000000000000000666e-02,4.000000000000000083e-02,2.943323250563236737e+00
4.015414140000000032e+01,1.162595278999999948e+02,5.959930000000000518e+02,8.427200000000000557e+01,6.590000000000000302e-01,-2.600000000000000089e-01,8.000000000000000167e-02,4.000000000000000083e-02,2.945243112740430824e+00
4.015414140000000032e+01,1.162595278999999948e+02,5.959919999999999618e+02,8.429200000000000159e+01,6.580000000000000293e-01,-2.600000000000000089e-01,7.000000000000000666e-02,5.000000000000000278e-02,2.946464843216827223e+00
4.015414129999999915e+01,1.162595278999999948e+02,5.959909999999999854e+02,8.433199999999999363e+01,6.570000000000000284e-01,-2.600000000000000089e-01,7.000000000000000666e-02,5.000000000000000278e-02,2.948384705394020866e+00
4.015414119999999798e+01,1.162595280000000031e+02,5.959900000000000091e+02,8.437199999999999989e+01,6.560000000000000275e-01,-2.600000000000000089e-01,7.000000000000000666e-02,5.000000000000000278e-02,2.950653633421613353e+00
4.015414109999999681e+01,1.162595280999999972e+02,5.959900000000000091e+02,8.441200000000000614e+01,6.550000000000000266e-01,-2.600000000000000089e-01,7.000000000000000666e-02,5.000000000000000278e-02,2.952573495598806996e+00
4.015414109999999681e+01,1.162595280999999972e+02,5.959890000000000327e+02,8.443200000000000216e+01,6.550000000000000266e-01,-2.600000000000000089e-01,7.000000000000000666e-02,5.000000000000000278e-02,2.953446160224804551e+00
4.015414100000000275e+01,1.162595280999999972e+02,5.959890000000000327e+02,8.447199999999999420e+01,6.550000000000000266e-01,-2.600000000000000089e-01,8.000000000000000167e-02,5.000000000000000278e-02,2.955540555327197616e+00
4.015414090000000158e+01,1.162595282000000054e+02,5.959880000000000564e+02,8.451200000000000045e+01,6.540000000000000258e-01,-2.600000000000000089e-01,8.000000000000000167e-02,5.999999999999999778e-02,2.957984016279989525e+00
4.015414090000000158e+01,1.162595282000000054e+02,5.959880000000000564e+02,8.453199999999999648e+01,6.540000000000000258e-01,-2.600000000000000089e-01,8.000000000000000167e-02,5.999999999999999778e-02,2.959031213831186058e+00
4.015414080000000041e+01,1.162595282999999995e+02,5.959880000000000564e+02,8.457200000000000273e+01,6.530000000000000249e-01,-2.600000000000000089e-01,8.000000000000000167e-02,5.999999999999999778e-02,2.961125608933579567e+00
4.015414069999999924e+01,1.162595282999999995e+02,5.959880000000000564e+02,8.459199999999999875e+01,6.540000000000000258e-01,-2.600000000000000089e-01,8.000000000000000167e-02,5.999999999999999778e-02,2.961823740634376811e+00
4.015414069999999924e+01,1.162595283999999936e+02,5.959890000000000327e+02,8.463200000000000500e+01,6.540000000000000258e-01,-2.600000000000000089e-01,7.000000000000000666e-02,5.000000000000000278e-02,2.964092668661970187e+00
4.015414059999999807e+01,1.162595283999999936e+02,5.959900000000000091e+02,8.467199999999999704e+01,6.560000000000000275e-01,-2.600000000000000089e-01,7.000000000000000666e-02,5.000000000000000278e-02,2.966361596689562674e+00
4.015414049999999690e+01,1.162595283999999936e+02,5.959919999999999618e+02,8.471200000000000330e+01,6.580000000000000293e-01,-2.500000000000000000e-01,7.000000000000000666e-02,4.000000000000000083e-02,2.968455991791956183e+00
4.015414049999999690e+01,1.162595285000000018e+02,5.959930000000000518e+02,8.473199999999999932e+01,6.590000000000000302e-01,-2.600000000000000089e-01,7.000000000000000666e-02,4.000000000000000083e-02,2.969503189343152272e+00
4.015414040000000284e+01,1.162595285000000018e+02,5.959950000000000045e+02,8.477200000000000557e+01,6.610000000000000320e-01,-2.500000000000000000e-01,7.000000000000000666e-02,2.999999999999999889e-02,2.971423051520345915e+00
4.015414030000000167e+01,1.162595285000000018e+02,5.959959999999999809e+02,8.479200000000000159e+01,6.620000000000000329e-01,-2.600000000000000089e-01,7.000000000000000666e-02,2.999999999999999889e-02,2.972470249071542892e+00
4.015414020000000050e+01,1.162595285999999959e+02,5.959990000000000236e+02,8.485200000000000387e+01,6.650000000000000355e-01,-2.600000000000000089e-01,7.000000000000000666e-02,2.000000000000000042e-02,2.975611841725132489e+00
4.015414009999999934e+01,1.162595285999999959e+02,5.960000000000000000e+02,8.487199999999999989e+01,6.650000000000000355e-01,-2.600000000000000089e-01,7.000000000000000666e-02,2.000000000000000042e-02,2.976484506351129600e+00
4.015413999999999817e+01,1.162595287000000042e+02,5.960009999999999764e+02,8.491200000000000614e+01,6.660000000000000364e-01,-2.600000000000000089e-01,7.000000000000000666e-02,2.000000000000000042e-02,2.978753434378722087e+00
4.015413999999999817e+01,1.162595287000000042e+02,5.960009999999999764e+02,8.493200000000000216e+01,6.670000000000000373e-01,-2.600000000000000089e-01,7.000000000000000666e-02,2.000000000000000042e-02,2.979800631929918620e+00
4.015413989999999700e+01,1.162595287999999982e+02,5.960019999999999527e+02,8.497199999999999420e+01,6.680000000000000382e-01,-2.600000000000000089e-01,7.000000000000000666e-02,2.000000000000000042e-02,2.981545961181913285e+00
4.015413989999999700e+01,1.162595287999999982e+02,5.960030000000000427e+02,8.499200000000000443e+01,6.690000000000000391e-01,-2.600000000000000089e-01,7.000000000000000666e-02,2.000000000000000042e-02,2.982593158733109373e+00
4.015413970000000177e+01,1.162595287999999982e+02,5.960049999999999955e+02,8.505200000000000671e+01,6.710000000000000409e-01,-2.600000000000000089e-01,7.000000000000000666e-02,2.000000000000000042e-02,2.985734751386699415e+00
4.015413970000000177e+01,1.162595287999999982e+02,5.960049999999999955e+02,8.507200000000000273e+01,6.710000000000000409e-01,-2.600000000000000089e-01,7.000000000000000666e-02,2.000000000000000042e-02,2.986956481863095370e+00
4.015413960000000060e+01,1.162595289000000065e+02,5.960059999999999718e+02,8.511199999999999477e+01,6.720000000000000417e-01,-2.600000000000000089e-01,7.000000000000000666e-02,1.000000000000000021e-02,2.989399942815887723e+00
4.015413949999999943e+01,1.162595289000000065e+02,5.960069999999999482e+02,8.513200000000000500e+01,6.730000000000000426e-01,-2.600000000000000089e-01,7.000000000000000666e-02,1.000000000000000021e-02,2.990447140367084256e+00
4.015413939999999826e+01,1.162595289000000065e+02,5.960080000000000382e+02,8.517199999999999704e+01,6.740000000000000435e-01,-2.600000000000000089e-01,5.999999999999999778e-02,1.000000000000000021e-02,2.992541535469477321e+00
4.015413929999999709e+01,1.162595290000000006e+02,5.960090000000000146e+02,8.521200000000000330e+01,6.750000000000000444e-01,-2.600000000000000089e-01,5.999999999999999778e-02,1.000000000000000021e-02,2.994635930571870830e+00
4.015413929999999709e+01,1.162595290000000006e+02,5.960099999999999909e+02,8.523199999999999932e+01,6.760000000000000453e-01,-2.600000000000000089e-01,5.999999999999999778e-02,1.000000000000000021e-02,2.995683128123066918e+00
4.015413920000000303e+01,1.162595290000000006e+02,5.960109999999999673e+02,8.527200000000000557e+01,6.770000000000000462e-01,-2.600000000000000089e-01,5.999999999999999778e-02,1.000000000000000021e-02,2.997602990300261006e+00
4.015413910000000186e+01,1.162595290999999946e+02,5.960119999999999436e+02,8.531199999999999761e+01,6.780000000000000471e-01,-2.600000000000000089e-01,5.999999999999999778e-02,0.000000000000000000e+00,2.999871918327853493e+00
4.015413910000000186e+01,1.162595290999999946e+02,5.960130000000000337e+02,8.533199999999999363e+01,6.790000000000000480e-01,-2.600000000000000089e-01,5.999999999999999778e-02,0.000000000000000000e+00,3.001093648804249447e+00
4.015413900000000069e+01,1.162595290999999946e+02,5.960140000000000100e+02,8.537199999999999989e+01,6.800000000000000488e-01,-2.600000000000000089e-01,5.999999999999999778e-02,0.000000000000000000e+00,3.002838978056244112e+00
4.015413889999999952e+01,1.162595292000000029e+02,5.960149999999999864e+02,8.539199999999999591e+01,6.810000000000000497e-01,-2.600000000000000089e-01,5.999999999999999778e-02,0.000000000000000000e+00,3.003886175607440645e+00
4.015413879999999835e+01,1.162595292000000029e+02,5.960170000000000528e+02,8.545199999999999818e+01,6.830000000000000515e-01,-2.600000000000000089e-01,5.999999999999999778e-02,0.000000000000000000e+00,3.007376834111429087e+00
4.015413879999999835e+01,1.162595292999999970e+02,5.960180000000000291e+02,8.547199999999999420e+01,6.840000000000000524e-01,-2.600000000000000089e-01,5.999999999999999778e-02,0.000000000000000000e+00,3.008424031662626064e+00
4.015413869999999719e+01,1.162595292999999970e+02,5.960190000000000055e+02,8.551200000000000045e+01,6.850000000000000533e-01,-2.600000000000000089e-01,5.999999999999999778e-02,0.000000000000000000e+00,3.010518426765019129e+00
4.015413860000000312e+01,1.162595292999999970e+02,5.960199999999999818e+02,8.553199999999999648e+01,6.860000000000000542e-01,-2.600000000000000089e-01,5.999999999999999778e-02,0.000000000000000000e+00,3.011740157241415083e+00
4.015413860000000312e+01,1.162595294000000052e+02,5.960209999999999582e+02,8.557200000000000273e+01,6.870000000000000551e-01,-2.600000000000000089e-01,7.000000000000000666e-02,0.000000000000000000e+00,3.013310953568209882e+00
4.015413850000000195e+01,1.162595294000000052e+02,5.960220000000000482e+02,8.559199999999999875e+01,6.879999999999999449e-01,-2.600000000000000089e-01,7.000000000000000666e-02,0.000000000000000000e+00,3.014183618194206993e+00
4.015413840000000079e+01,1.162595294999999993e+02,5.960230000000000246e+02,8.563200000000000500e+01,6.889999999999999458e-01,-2.500000000000000000e-01,7.000000000000000666e-02,0.000000000000000000e+00,3.016278013296600058e+00
4.015413840000000079e+01,1.162595294999999993e+02,5.960240000000000009e+02,8.567199999999999704e+01,6.889999999999999458e-01,-2.600000000000000089e-01,7.000000000000000666e-02,0.000000000000000000e+00,3.018546941324192989e+00
4.015413829999999962e+01,1.162595295999999934e+02,5.960240000000000009e+02,8.571200000000000330e+01,6.899999999999999467e-01,-2.600000000000000089e-01,7.000000000000000666e-02,0.000000000000000000e+00,3.020466803501386632e+00
