1.650863438844680786e-01,9.143404895439743996e-04,4.957909230142831802e-03,9.862662553787231445e-01
1.645279228687286377e-01,8.786018006503582001e-04,4.965856205672025681e-03,9.863595366477966309e-01
1.633171588182449341e-01,9.299416560679674149e-04,4.987688735127449036e-03,9.865606427192687988e-01
1.624290943145751953e-01,9.639841155149042606e-04,5.156543105840682983e-03,9.867063164710998535e-01
1.612500697374343872e-01,9.627784602344036102e-04,5.211705341935157776e-03,9.868994355201721191e-01
1.607503741979598999e-01,9.266898850910365582e-04,5.181115120649337769e-03,9.869810342788696289e-01
1.598410308361053467e-01,8.694527205079793930e-04,5.089392419904470444e-03,9.871293306350708008e-01
1.593418717384338379e-01,8.776176255196332932e-04,4.999007098376750946e-03,9.872105121612548828e-01
1.583231240510940552e-01,8.749695844016969204e-04,5.131230689585208893e-03,9.873736500740051270e-01
1.573155820369720459e-01,8.601834997534751892e-04,5.177340470254421234e-03,9.875345230102539062e-01
1.561982184648513794e-01,9.024839382618665695e-04,5.170103628188371658e-03,9.877118468284606934e-01
1.557057350873947144e-01,9.955045534297823906e-04,5.189223214983940125e-03,9.877894520759582520e-01
1.549425870180130005e-01,1.142287394031882286e-03,5.241393111646175385e-03,9.879088997840881348e-01
1.542522460222244263e-01,9.917755378410220146e-04,5.378406029194593430e-03,9.880163669586181641e-01
1.534564197063446045e-01,8.939488325268030167e-04,5.423357710242271423e-03,9.881402254104614258e-01
1.521876901388168335e-01,6.900345906615257263e-04,5.479291081428527832e-03,9.883362054824829102e-01
1.511344760656356812e-01,6.863730377517640591e-04,5.447519477456808090e-03,9.884980320930480957e-01
1.504909545183181763e-01,6.407419568859040737e-04,5.429643206298351288e-03,9.885963201522827148e-01
1.495792716741561890e-01,6.698911893181502819e-04,5.383592564612627029e-03,9.887348413467407227e-01
1.484343558549880981e-01,6.674786563962697983e-04,5.419266410171985626e-03,9.889072775840759277e-01
1.479355543851852417e-01,6.713918992318212986e-04,5.401868838816881180e-03,9.889820814132690430e-01
1.468596309423446655e-01,7.158279768191277981e-04,5.461697466671466827e-03,9.891420006752014160e-01
1.463316828012466431e-01,7.216010126285254955e-04,5.530489142984151840e-03,9.892199039459228516e-01
1.453889608383178711e-01,6.759366951882839203e-04,5.575673189014196396e-03,9.893586635589599609e-01
1.444182544946670532e-01,6.111338734626770020e-04,5.444551352411508560e-03,9.895016551017761230e-01
1.433921158313751221e-01,5.219753365963697433e-04,5.519359838217496872e-03,9.896504878997802734e-01
1.426338851451873779e-01,6.445235922001302242e-04,5.455875769257545471e-03,9.897602796554565430e-01
1.418263018131256104e-01,6.034748512320220470e-04,5.639181938022375107e-03,9.898753166198730469e-01
1.411263048648834229e-01,6.016753031872212887e-04,5.690447054803371429e-03,9.899750947952270508e-01
1.401767730712890625e-01,7.040957571007311344e-04,5.870072171092033386e-03,9.901088476181030273e-01
1.391066908836364746e-01,6.374308140948414803e-04,5.856338888406753540e-03,9.902598857879638672e-01
1.379655897617340088e-01,6.664057727903127670e-04,5.911242682486772537e-03,9.904191493988037109e-01
1.374922394752502441e-01,7.841293700039386749e-04,5.823228042572736740e-03,9.904854893684387207e-01
1.364751905202865601e-01,8.055725484155118465e-04,5.977862514555454254e-03,9.906252026557922363e-01
1.362302750349044800e-01,9.184581576846539974e-04,5.928889848291873932e-03,9.906589984893798828e-01
1.348906904458999634e-01,8.576171821914613247e-04,5.776774138212203979e-03,9.908432960510253906e-01
1.338646411895751953e-01,6.753196939826011658e-04,5.719799548387527466e-03,9.909829497337341309e-01
1.329281032085418701e-01,4.450188716873526573e-04,5.787478294223546982e-03,9.911087751388549805e-01
1.322372555732727051e-01,5.447817384265363216e-04,5.775352008640766144e-03,9.912011027336120605e-01
1.313122212886810303e-01,6.187618710100650787e-04,5.626641213893890381e-03,9.913249015808105469e-01
1.307083219289779663e-01,6.183253135532140732e-04,5.653319880366325378e-03,9.914045333862304688e-01
1.297650188207626343e-01,7.482407381758093834e-04,5.584219004958868027e-03,9.915287494659423828e-01
1.288185566663742065e-01,7.869994151405990124e-04,5.457305349409580231e-03,9.916529059410095215e-01
1.277902722358703613e-01,7.907570688985288143e-04,5.551331676542758942e-03,9.917854070663452148e-01
1.274542510509490967e-01,7.122501847334206104e-04,5.485662259161472321e-03,9.918290972709655762e-01
1.261487752199172974e-01,5.456073558889329433e-04,5.450927652418613434e-03,9.919962286949157715e-01
1.256329268217086792e-01,4.851194971706718206e-04,5.489244125783443451e-03,9.920615553855895996e-01
1.241740211844444275e-01,3.884455654770135880e-04,5.511348135769367218e-03,9.922451376914978027e-01
1.238075941801071167e-01,4.192334890831261873e-04,5.521624814718961716e-03,9.922908544540405273e-01
1.225104406476020813e-01,4.991351743228733540e-04,5.461988970637321472e-03,9.924521446228027344e-01
1.220996007323265076e-01,5.233653355389833450e-04,5.433414597064256668e-03,9.925028681755065918e-01
1.212966889142990112e-01,5.590973305515944958e-04,5.445401184260845184e-03,9.926012158393859863e-01
1.206516698002815247e-01,5.754137528128921986e-04,5.618842784315347672e-03,9.926789402961730957e-01
1.195688545703887939e-01,5.968647892586886883e-04,5.622139666229486465e-03,9.928098320960998535e-01
1.184688359498977661e-01,4.273488593753427267e-04,5.635485518723726273e-03,9.929416775703430176e-01
1.179944276809692383e-01,4.277145781088620424e-04,5.629731807857751846e-03,9.929982423782348633e-01
1.169520467519760132e-01,4.720959404949098825e-04,5.666574463248252869e-03,9.931213259696960449e-01
1.157934293150901794e-01,4.120049998164176941e-04,5.891232751309871674e-03,9.932557940483093262e-01
1.146796494722366333e-01,3.157522587571293116e-04,5.951923318207263947e-03,9.933846592903137207e-01
1.142395660281181335e-01,3.951060061808675528e-04,5.902918055653572083e-03,9.934356212615966797e-01
1.132515445351600647e-01,4.428461834322661161e-04,5.811377894133329391e-03,9.935492873191833496e-01
1.120848432183265686e-01,2.777408808469772339e-04,5.923546850681304932e-03,9.936809539794921875e-01
1.116277500987052917e-01,2.052141062449663877e-04,5.928984377533197403e-03,9.937324523925781250e-01
1.106629073619842529e-01,-3.972253125539282337e-06,5.850757472217082977e-03,9.938408732414245605e-01
1.098017096519470215e-01,-1.012551147141493857e-04,5.872214678674936295e-03,9.939362406730651855e-01
1.093478947877883911e-01,-1.508246932644397020e-04,5.786915309727191925e-03,9.939867258071899414e-01
1.082378551363945007e-01,-2.556040417402982712e-04,5.657507572323083878e-03,9.941089153289794922e-01
1.070852875709533691e-01,-3.292409819550812244e-04,5.708017852157354355e-03,9.942333698272705078e-01
1.065718531608581543e-01,-3.630154824350029230e-04,5.737280007451772690e-03,9.942883849143981934e-01
1.055464297533035278e-01,-2.751708962023258209e-04,5.768280941992998123e-03,9.943976402282714844e-01
1.044298037886619568e-01,-2.486183948349207640e-04,5.701445974409580231e-03,9.945159554481506348e-01
1.038060113787651062e-01,-2.043134008999913931e-04,5.655008833855390549e-03,9.945814609527587891e-01
1.029395610094070435e-01,-3.518552694004029036e-04,5.607978440821170807e-03,9.946718215942382812e-01
1.023043468594551086e-01,-3.427556657698005438e-04,5.621944088488817215e-03,9.947372674942016602e-01
1.013827174901962280e-01,-3.411098441574722528e-04,5.498417653143405914e-03,9.948323369026184082e-01
1.002802103757858276e-01,-2.781171642709523439e-04,5.481484811753034592e-03,9.949441552162170410e-01
9.927463531494140625e-02,-1.203422361868433654e-04,5.417814012616872787e-03,9.950453042984008789e-01
9.879881888628005981e-02,-7.175582140916958451e-05,5.402523558586835861e-03,9.950927495956420898e-01
9.775085747241973877e-02,-1.010709675028920174e-04,5.381262395530939102e-03,9.951963424682617188e-01
9.717851132154464722e-02,-3.013978312083054334e-05,5.307590588927268982e-03,9.952529072761535645e-01
9.615313261747360229e-02,4.894017547485418618e-05,5.203153472393751144e-03,9.953530430793762207e-01
9.519372135400772095e-02,-6.427805055864155293e-05,5.252947565168142319e-03,9.954450130462646484e-01
9.462209790945053101e-02,-1.246429892489686608e-04,5.157431587576866150e-03,9.954999089241027832e-01
9.383288770914077759e-02,-1.817136653698980808e-04,4.970634356141090393e-03,9.955755472183227539e-01
9.257916361093521118e-02,-2.362917293794453144e-04,5.022575613111257553e-03,9.956926703453063965e-01
9.144289791584014893e-02,-3.455172991380095482e-04,4.931367933750152588e-03,9.957981109619140625e-01
9.090843051671981812e-02,-3.210966824553906918e-04,4.882584325969219208e-03,9.958472847938537598e-01
9.002960473299026489e-02,-3.215209580957889557e-04,4.942126572132110596e-03,9.959268569946289062e-01
8.952074497938156128e-02,-4.225769371259957552e-04,4.934126511216163635e-03,9.959727525711059570e-01
8.839155733585357666e-02,-4.799701564479619265e-04,5.043617449700832367e-03,9.960729479789733887e-01
8.731879293918609619e-02,-6.297921645455062389e-04,5.097511690109968185e-03,9.961672425270080566e-01
8.628999441862106323e-02,-7.865130319260060787e-04,5.021470598876476288e-03,9.962571859359741211e-01
8.571983873844146729e-02,-7.949497667141258717e-04,5.190409719944000244e-03,9.963055253028869629e-01
8.471596986055374146e-02,-6.998104508966207504e-04,5.336779635399580002e-03,9.963905811309814453e-01
8.413209021091461182e-02,-7.667589816264808178e-04,5.332102999091148376e-03,9.964401125907897949e-01
8.262678235769271851e-02,-9.297803044319152832e-04,5.530809983611106873e-03,9.965648651123046875e-01
8.232140541076660156e-02,-9.110710234381258488e-04,5.657153204083442688e-03,9.965894222259521484e-01
8.112892508506774902e-02,-7.916597533039748669e-04,5.688005127012729645e-03,9.966870546340942383e-01
8.057105541229248047e-02,-6.696519558317959309e-04,5.643698386847972870e-03,9.967326521873474121e-01
7.967127114534378052e-02,-6.771837361156940460e-04,5.648518446832895279e-03,9.968050122261047363e-01
7.912912219762802124e-02,-7.069177227094769478e-04,5.570111796259880066e-03,9.968485832214355469e-01
7.816115766763687134e-02,-8.780966163612902164e-04,5.640933755785226822e-03,9.969244003295898438e-01
7.689630240201950073e-02,-9.773251367732882500e-04,5.806171800941228867e-03,9.970217943191528320e-01
7.630296796560287476e-02,-1.034611952491104603e-03,5.898829083889722824e-03,9.970667958259582520e-01
7.525852322578430176e-02,-1.008682884275913239e-03,5.875802133232355118e-03,9.971462488174438477e-01
7.424154132604598999e-02,-9.821723215281963348e-04,5.802846513688564301e-03,9.972229599952697754e-01
7.318088412284851074e-02,-7.559839286841452122e-04,5.819597747176885605e-03,9.973014593124389648e-01
7.276564091444015503e-02,-7.237388053908944130e-04,5.658422596752643585e-03,9.973327517509460449e-01
7.181911170482635498e-02,-6.165347294881939888e-04,5.485310684889554977e-03,9.974024295806884766e-01
7.060515135526657104e-02,-5.941089475527405739e-04,5.361444316804409027e-03,9.974898099899291992e-01
6.992173194885253906e-02,-6.791144260205328465e-04,5.494903773069381714e-03,9.975371360778808594e-01
6.919992715120315552e-02,-7.629423053003847599e-04,5.415319465100765228e-03,9.975878596305847168e-01
6.861395388841629028e-02,-7.015337469056248665e-04,5.356164183467626572e-03,9.976287484169006348e-01
6.687318533658981323e-02,-6.780931144021451473e-04,5.437170621007680893e-03,9.977465271949768066e-01
6.637346744537353516e-02,-5.956660606898367405e-04,5.528458394110202789e-03,9.977794289588928223e-01
6.519195437431335449e-02,-7.073315209709107876e-04,5.417840089648962021e-03,9.978578090667724609e-01
6.474883109331130981e-02,-7.169054588302969933e-04,5.477439146488904953e-03,9.978863000869750977e-01
6.390733271837234497e-02,-8.213152177631855011e-04,5.415387917309999466e-03,9.979408383369445801e-01
6.344210356473922729e-02,-7.877752650529146194e-04,5.414805375039577484e-03,9.979705810546875000e-01
6.245179846882820129e-02,-8.243129123002290726e-04,5.406619049608707428e-03,9.980330467224121094e-01
6.133668497204780579e-02,-7.698638364672660828e-04,5.328580737113952637e-03,9.981027245521545410e-01
6.042627617716789246e-02,-7.199660176411271095e-04,5.311369895935058594e-03,9.981583356857299805e-01
5.974544212222099304e-02,-7.176535436883568764e-04,5.216902121901512146e-03,9.981998205184936523e-01
5.901261419057846069e-02,-6.900968728587031364e-04,5.269029643386602402e-03,9.982431530952453613e-01
5.756670609116554260e-02,-8.622795576229691505e-04,5.468492861837148666e-03,9.983263611793518066e-01
5.702512338757514954e-02,-9.619678603485226631e-04,5.555327981710433960e-03,9.983568787574768066e-01
5.597075819969177246e-02,-8.449929882772266865e-04,5.701352842152118683e-03,9.984158277511596680e-01
5.545942112803459167e-02,-9.062655153684318066e-04,5.718151107430458069e-03,9.984441399574279785e-01
5.445122718811035156e-02,-8.653253898955881596e-04,5.833400413393974304e-03,9.984990358352661133e-01
5.353787913918495178e-02,-8.313296129927039146e-04,5.834210664033889771e-03,9.985485076904296875e-01
5.254296213388442993e-02,-8.260009344667196274e-04,5.914943758398294449e-03,9.986007809638977051e-01
5.186037719249725342e-02,-8.138583507388830185e-04,5.956326145678758621e-03,9.986363053321838379e-01
5.085304379463195801e-02,-8.736416930332779884e-04,6.095132324844598770e-03,9.986872673034667969e-01
5.019187182188034058e-02,-9.692380554042756557e-04,6.109953392297029495e-03,9.987205266952514648e-01
4.908505082130432129e-02,-1.020302413962781429e-03,6.237811408936977386e-03,9.987747073173522949e-01
4.817187041044235229e-02,-1.119737164117395878e-03,6.272303871810436249e-03,9.988188147544860840e-01
4.724799469113349915e-02,-1.136923325248062611e-03,6.183941848576068878e-03,9.988634586334228516e-01
4.654274135828018188e-02,-1.092250109650194645e-03,6.112221628427505493e-03,9.988970756530761719e-01
4.569613188505172729e-02,-1.053863088600337505e-03,6.129204761236906052e-03,9.989360570907592773e-01
4.507470503449440002e-02,-1.065227086655795574e-03,6.033863872289657593e-03,9.989649057388305664e-01
4.398195818066596985e-02,-1.006695209071040154e-03,5.899704061448574066e-03,9.990144371986389160e-01
4.310461506247520447e-02,-9.888602653518319130e-04,5.895802751183509827e-03,9.990527033805847168e-01
4.221517592668533325e-02,-9.307364816777408123e-04,5.742385052144527435e-03,9.990916252136230469e-01
4.146850854158401489e-02,-9.151020203717052937e-04,5.713074933737516403e-03,9.991231560707092285e-01
4.028181359171867371e-02,-9.389446931891143322e-04,5.522603169083595276e-03,9.991727471351623535e-01
3.984194248914718628e-02,-9.920548181980848312e-04,5.547856912016868591e-03,9.991901516914367676e-01
3.824148699641227722e-02,-9.978509042412042618e-04,5.559873767197132111e-03,9.992525577545166016e-01
3.777611628174781799e-02,-8.878282969817519188e-04,5.614202935248613358e-03,9.992701411247253418e-01
3.669219091534614563e-02,-6.707918946631252766e-04,5.727884359657764435e-03,9.993100762367248535e-01
3.627607226371765137e-02,-6.740135722793638706e-04,5.789978429675102234e-03,9.993248581886291504e-01
3.504710271954536438e-02,-8.119154372252523899e-04,5.795712117105722427e-03,9.993685483932495117e-01
3.445514664053916931e-02,-8.957812096923589706e-04,5.819187033921480179e-03,9.993889927864074707e-01
3.359004482626914978e-02,-1.016624388284981251e-03,5.948952864855527878e-03,9.994174838066101074e-01
3.258961811661720276e-02,-1.027428545057773590e-03,5.933160427957773209e-03,9.994506835937500000e-01
3.158621862530708313e-02,-1.070844708010554314e-03,5.885711871087551117e-03,9.994832277297973633e-01
3.105514496564865112e-02,-1.093493192456662655e-03,6.017546169459819794e-03,9.994989633560180664e-01
2.981206774711608887e-02,-1.045705634169280529e-03,5.971335805952548981e-03,9.995372295379638672e-01
2.873143926262855530e-02,-9.872643277049064636e-04,5.772357340902090073e-03,9.995700716972351074e-01
2.823177352547645569e-02,-1.015934394672513008e-03,5.723094567656517029e-03,9.995845556259155273e-01
2.713533304631710052e-02,-9.962528711184859276e-04,5.742189474403858185e-03,9.996148943901062012e-01
2.682235091924667358e-02,-9.558175806887447834e-04,5.799292121082544327e-03,9.996229410171508789e-01
2.570094540715217590e-02,-1.053676358424127102e-03,5.830126814544200897e-03,9.996521472930908203e-01
2.458434924483299255e-02,-1.114875543862581253e-03,5.853875540196895599e-03,9.996799826622009277e-01
2.368870563805103302e-02,-1.174047356471419334e-03,5.796103738248348236e-03,9.997019767761230469e-01
2.256597205996513367e-02,-1.230761175975203514e-03,5.837073549628257751e-03,9.997275471687316895e-01
2.208246290683746338e-02,-1.243890845216810703e-03,5.682316608726978302e-03,9.997392892837524414e-01
2.097366191446781158e-02,-1.424447051249444485e-03,5.637587513774633408e-03,9.997631311416625977e-01
2.055964432656764984e-02,-1.403055852279067039e-03,5.577717907726764679e-03,9.997721314430236816e-01
1.944358460605144501e-02,-1.465035835281014442e-03,5.384756252169609070e-03,9.997953772544860840e-01
1.911547221243381500e-02,-1.450396142899990082e-03,5.364130251109600067e-03,9.998018741607666016e-01
1.782120205461978912e-02,-1.440244144760072231e-03,5.008139647543430328e-03,9.998276829719543457e-01
1.669139601290225983e-02,-1.276677357964217663e-03,4.960031714290380478e-03,9.998475909233093262e-01
1.589734852313995361e-02,-1.340430346317589283e-03,5.014559254050254822e-03,9.998602271080017090e-01
1.547509431838989258e-02,-1.372183440253138542e-03,5.077170673757791519e-03,9.998664259910583496e-01
1.439857669174671173e-02,-1.262374687939882278e-03,5.097191315144300461e-03,9.998825788497924805e-01
1.366371475160121918e-02,-1.389150507748126984e-03,5.115674808621406555e-03,9.998926520347595215e-01
1.266586501151323318e-02,-1.364420633763074875e-03,5.101627204567193985e-03,9.999058246612548828e-01
1.148405671119689941e-02,-1.479550730437040329e-03,5.146698094904422760e-03,9.999197721481323242e-01
1.097775995731353760e-02,-1.452776254154741764e-03,5.102611146867275238e-03,9.999257326126098633e-01
1.003500539809465408e-02,-1.463394728489220142e-03,5.268598906695842743e-03,9.999346733093261719e-01
8.988053537905216217e-03,-1.438219449482858181e-03,5.387613549828529358e-03,9.999440908432006836e-01
8.046280592679977417e-03,-1.397425774484872818e-03,5.420549307018518448e-03,9.999520182609558105e-01
7.539384067058563232e-03,-1.436081947758793831e-03,5.368832498788833618e-03,9.999561905860900879e-01
6.361785810440778732e-03,-1.398505177348852158e-03,5.327979568392038345e-03,9.999645948410034180e-01
5.417092237621545792e-03,-1.381385489366948605e-03,5.334441550076007843e-03,9.999701976776123047e-01
4.860204644501209259e-03,-1.264101476408541203e-03,5.235345102846622467e-03,9.999737143516540527e-01
3.863681107759475708e-03,-1.379482564516365528e-03,5.333299282938241959e-03,9.999773502349853516e-01
2.772387815639376640e-03,-1.368145924061536789e-03,5.407670047134160995e-03,9.999806880950927734e-01
2.245992422103881836e-03,-1.370680052787065506e-03,5.434472579509019852e-03,9.999818205833435059e-01
1.133906771428883076e-03,-1.379022141918540001e-03,5.261952057480812073e-03,9.999845623970031738e-01
5.721038905903697014e-04,-1.312944688834249973e-03,5.198823753744363785e-03,9.999855160713195801e-01
-9.330587345175445080e-04,-1.326581230387091637e-03,5.280190613120794296e-03,9.999848008155822754e-01
-1.367322867736220360e-03,-1.253264606930315495e-03,5.339156836271286011e-03,9.999840855598449707e-01
-2.622758736833930016e-03,-1.234859111718833447e-03,5.444677546620368958e-03,9.999809861183166504e-01
-2.953541232272982597e-03,-1.181461848318576813e-03,5.554012022912502289e-03,9.999795556068420410e-01
-3.989834338426589966e-03,-1.345785451121628284e-03,5.684317555278539658e-03,9.999750256538391113e-01
-4.989842884242534637e-03,-1.288547064177691936e-03,5.598425399512052536e-03,9.999710917472839355e-01
-5.602782592177391052e-03,-1.147367642261087894e-03,5.609098821878433228e-03,9.999679327011108398e-01
-6.471965461969375610e-03,-1.136925537139177322e-03,5.511576309800148010e-03,9.999632239341735840e-01
-7.063590455800294876e-03,-1.192217459902167320e-03,5.603481084108352661e-03,9.999586343765258789e-01
-8.080112747848033905e-03,-1.212051953189074993e-03,5.520147271454334259e-03,9.999514222145080566e-01
-9.210853837430477142e-03,-1.166394911706447601e-03,5.605487152934074402e-03,9.999412894248962402e-01
-1.049088034778833389e-02,-1.166066504083573818e-03,5.561252124607563019e-03,9.999288320541381836e-01
-1.088625099509954453e-02,-1.079735113307833672e-03,5.652675405144691467e-03,9.999241828918457031e-01
-1.185116264969110489e-02,-1.043674303218722343e-03,5.802549887448549271e-03,9.999124407768249512e-01
-1.247057318687438965e-02,-9.710423182696104050e-04,5.904638208448886871e-03,9.999043941497802734e-01
-1.346595305949449539e-02,-9.834446245804429054e-04,5.899407435208559036e-03,9.998914599418640137e-01
-1.449348591268062592e-02,-1.048266654834151268e-03,5.800593644380569458e-03,9.998776316642761230e-01
-1.560802944004535675e-02,-1.013596542179584503e-03,5.753129720687866211e-03,9.998611807823181152e-01
-1.608303561806678772e-02,-1.000158255919814110e-03,5.798731464892625809e-03,9.998534321784973145e-01
-1.714588329195976257e-02,-9.650699794292449951e-04,5.971768870949745178e-03,9.998347759246826172e-01
-1.771553419530391693e-02,-1.015389803797006607e-03,6.053875200450420380e-03,9.998242855072021484e-01
-1.872888207435607910e-02,-9.807525202631950378e-04,6.005252245813608170e-03,9.998061656951904297e-01
-1.964045874774456024e-02,-1.017600297927856445e-03,5.987708922475576401e-03,9.997887015342712402e-01
-2.076223678886890411e-02,-1.090623904019594193e-03,6.112546660006046295e-03,9.997651576995849609e-01
-2.140418998897075653e-02,-1.038719201460480690e-03,6.158350035548210144e-03,9.997513890266418457e-01
-2.228972688317298889e-02,-1.034541404806077480e-03,6.104557774960994720e-03,9.997323751449584961e-01
-2.345633879303932190e-02,-9.952407563105225563e-04,6.015641149133443832e-03,9.997063279151916504e-01
-2.383255586028099060e-02,-1.079843030311167240e-03,6.112364586442708969e-03,9.996967315673828125e-01
-2.507223561406135559e-02,-9.868895867839455605e-04,6.108877714723348618e-03,9.996665120124816895e-01
-2.605057507753372192e-02,-9.603016660548746586e-04,6.194070447236299515e-03,9.996410608291625977e-01
-2.646926231682300568e-02,-1.009315252304077148e-03,6.219644099473953247e-03,9.996297955513000488e-01
-2.750725857913494110e-02,-1.016218913719058037e-03,6.264633499085903168e-03,9.996014833450317383e-01
-2.817230857908725739e-02,-9.861823637038469315e-04,6.255400832742452621e-03,9.995830655097961426e-01
-2.966758795082569122e-02,-1.093997503630816936e-03,6.326318718492984772e-03,9.995392560958862305e-01
-3.001590073108673096e-02,-1.083830487914383411e-03,6.336375139653682709e-03,9.995288252830505371e-01
-3.118077665567398071e-02,-9.595109731890261173e-04,6.334854289889335632e-03,9.994932413101196289e-01
-3.150742501020431519e-02,-9.015974937938153744e-04,6.355431396514177322e-03,9.994829297065734863e-01
-3.267574310302734375e-02,-7.962627569213509560e-04,6.423245649784803391e-03,9.994451403617858887e-01
-3.389072045683860779e-02,-8.915006765164434910e-04,6.303228903561830521e-03,9.994052648544311523e-01
-3.444444388151168823e-02,-8.741653873585164547e-04,6.346650887280702591e-03,9.993861913681030273e-01
-3.522928059101104736e-02,-8.938578539527952671e-04,6.487578619271516800e-03,9.993578195571899414e-01
-3.637018799781799316e-02,-8.848839206621050835e-04,6.461999844759702682e-03,9.993171095848083496e-01
-3.693198040127754211e-02,-7.213335484266281128e-04,6.580291315913200378e-03,9.992958903312683105e-01
-3.785881027579307556e-02,-6.569084362126886845e-04,6.488445214927196503e-03,9.992618560791015625e-01
-3.850905969738960266e-02,-6.949250237084925175e-04,6.411868613213300705e-03,9.992374777793884277e-01
-3.961629047989845276e-02,-6.234580650925636292e-04,6.496409419924020767e-03,9.991937279701232910e-01
-4.046472907066345215e-02,-4.203805292490869761e-04,6.303083151578903198e-03,9.991610646247863770e-01
-4.178112745285034180e-02,-3.621319483499974012e-04,6.281185429543256760e-03,9.991070032119750977e-01
-4.217971116304397583e-02,-3.581287164706736803e-04,6.280024535953998566e-03,9.990903139114379883e-01
-4.335542395710945129e-02,-4.182697448413819075e-04,6.158220581710338593e-03,9.990407228469848633e-01
-4.418771713972091675e-02,-4.916156758554279804e-04,6.080896127969026566e-03,9.990046024322509766e-01
-4.460159689188003540e-02,-5.191297968849539757e-04,6.023483350872993469e-03,9.989865422248840332e-01
-4.570097103714942932e-02,-4.872337449342012405e-04,6.022323854267597198e-03,9.989368915557861328e-01
-4.680816084146499634e-02,-4.030303971376270056e-04,5.946697667241096497e-03,9.988861083984375000e-01
-4.743050038814544678e-02,-5.136125255376100540e-04,5.816093645989894867e-03,9.988575577735900879e-01
-4.785728454589843750e-02,-4.310448130127042532e-04,5.712290294468402863e-03,9.988377690315246582e-01
-4.940090328454971313e-02,-3.265865379944443703e-04,5.937230307608842850e-03,9.987612962722778320e-01
-5.002952367067337036e-02,-2.538391272537410259e-04,5.978384520858526230e-03,9.987298846244812012e-01
-5.095450952649116516e-02,-1.924951066030189395e-04,5.887913517653942108e-03,9.986836314201354980e-01
-5.146144703030586243e-02,-1.098547727451659739e-04,5.838578566908836365e-03,9.986580014228820801e-01
-5.246413126587867737e-02,-2.573004167061299086e-04,5.945002660155296326e-03,9.986050724983215332e-01
-5.360217764973640442e-02,-3.925449855159968138e-04,5.936273373663425446e-03,9.985446333885192871e-01
-5.464444309473037720e-02,-5.415414925664663315e-04,5.779595579952001572e-03,9.984890818595886230e-01
-5.531080812215805054e-02,-7.188589079305529594e-04,5.691037513315677643e-03,9.984527826309204102e-01
-5.628141760826110840e-02,-9.521257015876471996e-04,5.742955021560192108e-03,9.983980059623718262e-01
-5.674585327506065369e-02,-1.023057498969137669e-03,5.619102623313665390e-03,9.983724355697631836e-01
-5.774461850523948669e-02,-1.048272242769598961e-03,5.511733703315258026e-03,9.983156323432922363e-01
-5.884740501642227173e-02,-1.030059880577027798e-03,5.425385665148496628e-03,9.982517361640930176e-01
-5.988137796521186829e-02,-1.071280916221439838e-03,5.453612189739942551e-03,9.981901049613952637e-01
-6.037379428744316101e-02,-1.031933352351188660e-03,5.425097886472940445e-03,9.981605410575866699e-01
-6.144393235445022583e-02,-1.130062388256192207e-03,5.344756878912448883e-03,9.980955719947814941e-01
-6.191364675760269165e-02,-1.129410229623317719e-03,5.332479253411293030e-03,9.980666637420654297e-01
-6.300663948059082031e-02,-1.128694973886013031e-03,5.339344497770071030e-03,9.979982376098632812e-01
-6.419475376605987549e-02,-1.153707387857139111e-03,5.304979160428047180e-03,9.979227185249328613e-01
-6.520456820726394653e-02,-1.081645255908370018e-03,5.378997419029474258e-03,9.978568553924560547e-01
-6.567510962486267090e-02,-1.080351648852229118e-03,5.330946762114763260e-03,9.978262782096862793e-01
-6.674051284790039062e-02,-1.168413087725639343e-03,5.369824357330799103e-03,9.977552294731140137e-01
-6.732505559921264648e-02,-1.190288225188851357e-03,5.413639359176158905e-03,9.977157711982727051e-01
-6.890541315078735352e-02,-1.315915957093238831e-03,5.544617772102355957e-03,9.976069331169128418e-01
-6.948246806859970093e-02,-1.426562899723649025e-03,5.506573244929313660e-03,9.975669980049133301e-01
-7.003109157085418701e-02,-1.343211974017322063e-03,5.516062024980783463e-03,9.975287318229675293e-01
-7.088011503219604492e-02,-1.471605035476386547e-03,5.483397282660007477e-03,9.974687695503234863e-01
-7.197437435388565063e-02,-1.548840315081179142e-03,5.562430247664451599e-03,9.973897933959960938e-01
-7.289181649684906006e-02,-1.506982371211051941e-03,5.530079361051321030e-03,9.973234534263610840e-01
-7.337857782840728760e-02,-1.497461111284792423e-03,5.519915837794542313e-03,9.972878694534301758e-01
-7.458877563476562500e-02,-1.635343767702579498e-03,5.563805811107158661e-03,9.971975088119506836e-01
-7.504930347204208374e-02,-1.669512130320072174e-03,5.598577670753002167e-03,9.971626996994018555e-01
-7.596747577190399170e-02,-1.723693450912833214e-03,5.608057137578725815e-03,9.970930814743041992e-01
-7.687560468912124634e-02,-1.666575903072953224e-03,5.520230624824762344e-03,9.970239996910095215e-01
-7.829814404249191284e-02,-1.675833016633987427e-03,5.625769030302762985e-03,9.969127178192138672e-01
-7.877551019191741943e-02,-1.652243430726230145e-03,5.689776036888360977e-03,9.968748688697814941e-01
-7.983875274658203125e-02,-1.656709471717476845e-03,5.580697674304246902e-03,9.967908263206481934e-01
-8.033379912376403809e-02,-1.693839789368212223e-03,5.507697816938161850e-03,9.967513680458068848e-01
-8.174893260002136230e-02,-1.653322367928922176e-03,5.565794184803962708e-03,9.966360926628112793e-01
