6.893939375877380371e-01,-2.195705659687519073e-03,6.446585990488529205e-03,7.243546247482299805e-01
6.868387460708618164e-01,-1.774759846739470959e-03,6.731985136866569519e-03,7.267764806747436523e-01
6.853378415107727051e-01,-1.466109999455511570e-03,6.964403204619884491e-03,7.281904816627502441e-01
6.820393800735473633e-01,-7.867783424444496632e-04,7.449762430042028427e-03,7.312770485877990723e-01
6.791107654571533203e-01,-4.435485170688480139e-04,7.781474385410547256e-03,7.339944243431091309e-01
6.770098209381103516e-01,-1.351773389615118504e-04,8.013261482119560242e-03,7.359303832054138184e-01
6.736681461334228516e-01,4.007375391665846109e-04,8.299970068037509918e-03,7.389873266220092773e-01
6.705528497695922852e-01,8.037149091251194477e-04,8.699992671608924866e-03,7.418103814125061035e-01
6.684358716011047363e-01,1.159972976893186569e-03,8.980931714177131653e-03,7.437146902084350586e-01
6.647856831550598145e-01,1.708006369881331921e-03,9.326593950390815735e-03,7.469740509986877441e-01
6.632748842239379883e-01,1.960716908797621727e-03,9.491596370935440063e-03,7.483131885528564453e-01
6.594854593276977539e-01,2.395064104348421097e-03,9.930289350450038910e-03,7.516480088233947754e-01
6.552764773368835449e-01,2.937240758910775185e-03,1.031802780926227570e-02,7.553130388259887695e-01
6.537244915962219238e-01,3.108392702415585518e-03,1.056506019085645676e-02,7.566525340080261230e-01
6.493077874183654785e-01,3.410083008930087090e-03,1.108048018068075180e-02,7.604374885559082031e-01
6.476530432701110840e-01,3.621297422796487808e-03,1.117922831326723099e-02,7.618447542190551758e-01
6.410383582115173340e-01,4.065531771630048752e-03,1.163807511329650879e-02,7.674098610877990723e-01
6.393858790397644043e-01,4.190503619611263275e-03,1.177843846380710602e-02,7.687844634056091309e-01
6.346426010131835938e-01,4.401102662086486816e-03,1.200360711663961411e-02,7.727000117301940918e-01
6.328976750373840332e-01,4.547842778265476227e-03,1.200888678431510925e-02,7.741290926933288574e-01
6.280723810195922852e-01,4.860598593950271606e-03,1.211995445191860199e-02,7.780453562736511230e-01
6.238781809806823730e-01,5.007698200643062592e-03,1.225966680794954300e-02,7.814093828201293945e-01
6.198534369468688965e-01,5.133741069585084915e-03,1.236316561698913574e-02,7.846034169197082520e-01
6.176457405090332031e-01,5.163666792213916779e-03,1.243795640766620636e-02,7.863411307334899902e-01
6.127923727035522461e-01,5.321700125932693481e-03,1.254317350685596466e-02,7.901265621185302734e-01
6.109518408775329590e-01,5.463518202304840088e-03,1.250493992120027542e-02,7.915502786636352539e-01
6.058417558670043945e-01,5.602489225566387177e-03,1.263450738042593002e-02,7.954652309417724609e-01
6.018114686012268066e-01,5.788963753730058670e-03,1.265430729836225510e-02,7.985170483589172363e-01
5.995137095451354980e-01,5.860127042979001999e-03,1.258927769958972931e-02,8.002440333366394043e-01
5.950013995170593262e-01,5.954018328338861465e-03,1.262389123439788818e-02,8.036035299301147461e-01
5.900604128837585449e-01,6.081978790462017059e-03,1.267601456493139267e-02,8.072367310523986816e-01
5.860321521759033203e-01,6.189910229295492172e-03,1.257758308202028275e-02,8.101665377616882324e-01
5.832381248474121094e-01,6.274073850363492966e-03,1.243398897349834442e-02,8.121817708015441895e-01
5.792419910430908203e-01,6.312043871730566025e-03,1.226975675672292709e-02,8.150388598442077637e-01
5.765520334243774414e-01,6.358782760798931122e-03,1.208720542490482330e-02,8.169463276863098145e-01
5.701248049736022949e-01,6.621160544455051422e-03,1.182929147034883499e-02,8.214462399482727051e-01
5.678831934928894043e-01,6.681874860078096390e-03,1.182257477194070816e-02,8.229972124099731445e-01
5.630428194999694824e-01,6.740692071616649628e-03,1.157177053391933441e-02,8.263192176818847656e-01
5.613396167755126953e-01,6.815063301473855972e-03,1.151862274855375290e-02,8.274774551391601562e-01
5.569890141487121582e-01,6.943031679838895798e-03,1.142562739551067352e-02,8.304123282432556152e-01
5.544525980949401855e-01,6.994058378040790558e-03,1.133585534989833832e-02,8.321087956428527832e-01
5.501777529716491699e-01,6.866197567433118820e-03,1.120490580797195435e-02,8.349441289901733398e-01
5.457821488380432129e-01,6.943582557141780853e-03,1.105762645602226257e-02,8.378254175186157227e-01
5.418423414230346680e-01,7.124213501811027527e-03,1.108131743967533112e-02,8.403769731521606445e-01
5.393390059471130371e-01,7.110367063432931900e-03,1.102969795465469360e-02,8.419864773750305176e-01
5.354966521263122559e-01,7.200185675173997879e-03,1.079190243035554886e-02,8.444377779960632324e-01
5.329200625419616699e-01,7.188201881945133209e-03,1.067652367055416107e-02,8.460676670074462891e-01
5.287185907363891602e-01,7.103786803781986237e-03,1.041641552001237869e-02,8.487035632133483887e-01
5.247025489807128906e-01,7.152317091822624207e-03,1.026674825698137283e-02,8.511937260627746582e-01
5.225175619125366211e-01,7.167011499404907227e-03,1.014740858227014542e-02,8.525379896163940430e-01
5.183123946189880371e-01,7.227137219160795212e-03,1.007442828267812729e-02,8.551014661788940430e-01
5.135640501976013184e-01,7.201121654361486435e-03,9.804432280361652374e-03,8.579651117324829102e-01
5.097322463989257812e-01,7.130171172320842743e-03,9.679951705038547516e-03,8.602490425109863281e-01
5.072283148765563965e-01,7.092855870723724365e-03,9.587850421667098999e-03,8.617293238639831543e-01
5.033755302429199219e-01,7.062194403260946274e-03,9.469140321016311646e-03,8.639870285987854004e-01
5.012270808219909668e-01,6.919313222169876099e-03,9.359710849821567535e-03,8.652375340461730957e-01
4.965638518333435059e-01,6.972644012421369553e-03,9.201158769428730011e-03,8.679234981536865234e-01
4.943915903568267822e-01,7.069811224937438965e-03,9.107689373195171356e-03,8.691629171371459961e-01
4.877877235412597656e-01,7.007624953985214233e-03,8.813397027552127838e-03,8.728896975517272949e-01
4.856306016445159912e-01,7.075509056448936462e-03,8.762415498495101929e-03,8.740916252136230469e-01
4.813760817050933838e-01,6.994641385972499847e-03,8.655078709125518799e-03,8.764436244964599609e-01
4.792374968528747559e-01,6.971935741603374481e-03,8.647870272397994995e-03,8.776150345802307129e-01
4.749073088169097900e-01,7.024890277534723282e-03,8.447127416729927063e-03,8.799672722816467285e-01
4.707494676113128662e-01,7.102439180016517639e-03,8.317282423377037048e-03,8.821992278099060059e-01
4.669686853885650635e-01,7.080406881868839264e-03,8.013097569346427917e-03,8.842092752456665039e-01
4.643441140651702881e-01,7.099631242454051971e-03,7.848200388252735138e-03,8.855916261672973633e-01
4.599443972110748291e-01,7.076402660459280014e-03,7.707369048148393631e-03,8.878861069679260254e-01
4.576969742774963379e-01,7.055444177240133286e-03,7.655569352209568024e-03,8.890473246574401855e-01
4.534019231796264648e-01,6.946688517928123474e-03,7.613237015902996063e-03,8.912466764450073242e-01
4.516565501689910889e-01,6.944577675312757492e-03,7.621783297508955002e-03,8.921323418617248535e-01
4.448380470275878906e-01,6.839429959654808044e-03,7.409102283418178558e-03,8.955543041229248047e-01
4.431210756301879883e-01,6.852788385003805161e-03,7.316783070564270020e-03,8.964058160781860352e-01
4.384179711341857910e-01,6.782616954296827316e-03,7.273972500115633011e-03,8.987162113189697266e-01
4.363302886486053467e-01,6.790470331907272339e-03,7.182330824434757233e-03,8.997322916984558105e-01
4.319934844970703125e-01,6.915014237165451050e-03,6.976326461881399155e-03,9.018233418464660645e-01
4.298634231090545654e-01,6.944817025214433670e-03,6.774616427719593048e-03,9.028417468070983887e-01
4.237589240074157715e-01,6.695512216538190842e-03,6.638603750616312027e-03,9.057259559631347656e-01
4.211839139461517334e-01,6.675670854747295380e-03,6.662723142653703690e-03,9.069262742996215820e-01
4.172738194465637207e-01,6.531275808811187744e-03,6.495006848126649857e-03,9.087341427803039551e-01
4.145795702934265137e-01,6.511725485324859619e-03,6.358036305755376816e-03,9.099676609039306641e-01
4.101513624191284180e-01,6.355852819979190826e-03,6.161188241094350815e-03,9.119746088981628418e-01
4.056450426578521729e-01,6.323343608528375626e-03,6.160764023661613464e-03,9.139881134033203125e-01
4.011812210083007812e-01,6.282673217356204987e-03,6.134010385721921921e-03,9.159566164016723633e-01
3.989394903182983398e-01,6.275787949562072754e-03,6.054919213056564331e-03,9.169358015060424805e-01
3.950102627277374268e-01,6.136723794043064117e-03,5.999786779284477234e-03,9.186366796493530273e-01
3.922277688980102539e-01,6.070177536457777023e-03,5.822292063385248184e-03,9.198296666145324707e-01
3.881531357765197754e-01,5.884259473532438278e-03,5.733539815992116928e-03,9.215582609176635742e-01
3.831064999103546143e-01,5.952724721282720566e-03,5.596500355750322342e-03,9.236680269241333008e-01
3.786172568798065186e-01,5.748035851866006851e-03,5.647074431180953979e-03,9.255182147026062012e-01
3.768578469753265381e-01,5.774007644504308701e-03,5.600639618933200836e-03,9.262362718582153320e-01
3.722044229507446289e-01,5.685331299901008606e-03,5.654178094118833542e-03,9.281162023544311523e-01
3.698566257953643799e-01,5.517282057553529739e-03,5.618053022772073746e-03,9.290555119514465332e-01
3.647716641426086426e-01,5.407359916716814041e-03,5.715058650821447372e-03,9.310638308525085449e-01
3.600459992885589600e-01,5.284876562654972076e-03,5.763160530477762222e-03,9.329017400741577148e-01
3.581449985504150391e-01,5.367778707295656204e-03,5.704085342586040497e-03,9.336331486701965332e-01
3.529875278472900391e-01,5.217637866735458374e-03,5.537770688533782959e-03,9.355971217155456543e-01
3.511067628860473633e-01,5.102409981191158295e-03,5.477370228618383408e-03,9.363055825233459473e-01
3.434040844440460205e-01,4.944512620568275452e-03,5.537738557904958725e-03,9.391584992408752441e-01
3.416035175323486328e-01,4.920557141304016113e-03,5.556989461183547974e-03,9.398149251937866211e-01
3.365168571472167969e-01,4.892317112535238266e-03,5.640580318868160248e-03,9.416478276252746582e-01
3.345658183097839355e-01,4.895971622318029404e-03,5.686374381184577942e-03,9.423425793647766113e-01
3.296421468257904053e-01,4.669338464736938477e-03,5.709619261324405670e-03,9.440771937370300293e-01
3.268727362155914307e-01,4.629380069673061371e-03,5.773937795311212540e-03,9.450395107269287109e-01
3.195955455303192139e-01,4.385031759738922119e-03,5.870742257684469223e-03,9.475257396697998047e-01
3.171353042125701904e-01,4.400828853249549866e-03,5.999618675559759140e-03,9.483511447906494141e-01
3.127782642841339111e-01,4.275436978787183762e-03,6.208983715623617172e-03,9.497962594032287598e-01
3.098168075084686279e-01,4.256709944456815720e-03,6.435451563447713852e-03,9.507650732994079590e-01
3.047080636024475098e-01,4.178100731223821640e-03,6.535102147608995438e-03,9.524142146110534668e-01
3.001734018325805664e-01,4.035223275423049927e-03,6.523874588310718536e-03,9.538538455963134766e-01
2.952620387077331543e-01,3.889860119670629501e-03,6.791221443563699722e-03,9.553843140602111816e-01
2.922345399856567383e-01,3.770712995901703835e-03,6.920812651515007019e-03,9.563142657279968262e-01
2.876697182655334473e-01,3.682977287098765373e-03,6.770099047571420670e-03,9.576986432075500488e-01
2.852478623390197754e-01,3.563311649486422539e-03,6.781150121241807938e-03,9.584231972694396973e-01
2.803038060665130615e-01,3.432679222896695137e-03,6.766196340322494507e-03,9.598813652992248535e-01
2.753469645977020264e-01,3.179299645125865936e-03,6.795305758714675903e-03,9.613156318664550781e-01
2.700546085834503174e-01,2.897853264585137367e-03,6.733282934874296188e-03,9.628170728683471680e-01
2.676000893115997314e-01,2.720272867009043694e-03,6.777600385248661041e-03,9.635024666786193848e-01
2.632300555706024170e-01,2.596832346171140671e-03,6.816217210143804550e-03,9.647055864334106445e-01
2.601769864559173584e-01,2.518872963264584541e-03,6.809624377638101578e-03,9.655336141586303711e-01
2.552610039710998535e-01,2.251715632155537605e-03,6.817681249231100082e-03,9.668455123901367188e-01
2.502483129501342773e-01,2.142428886145353317e-03,6.966093555092811584e-03,9.681542515754699707e-01
2.478408515453338623e-01,2.066551242023706436e-03,7.141817361116409302e-03,9.687722921371459961e-01
2.432438433170318604e-01,1.993041252717375755e-03,7.177083287388086319e-03,9.699366688728332520e-01
2.377035319805145264e-01,1.903041847981512547e-03,7.189563941210508347e-03,9.713093042373657227e-01
2.332599908113479614e-01,1.829797634854912758e-03,7.308258209377527237e-03,9.723852872848510742e-01
2.306251674890518188e-01,1.708317431621253490e-03,7.384390570223331451e-03,9.730132222175598145e-01
2.250182181596755981e-01,1.631094841286540031e-03,7.588507141917943954e-03,9.743236303329467773e-01
2.225351184606552124e-01,1.693360274657607079e-03,7.537438068538904190e-03,9.748940467834472656e-01
2.172884941101074219e-01,1.609947416000068188e-03,7.621789351105690002e-03,9.760764241218566895e-01
2.148084789514541626e-01,1.665445743128657341e-03,7.674993481487035751e-03,9.766246676445007324e-01
2.070193588733673096e-01,1.640106318518519402e-03,7.907454855740070343e-03,9.783035516738891602e-01
2.049967646598815918e-01,1.613114145584404469e-03,7.992784492671489716e-03,9.787287712097167969e-01
1.997758001089096069e-01,1.631072256714105606e-03,8.072267286479473114e-03,9.798070788383483887e-01
1.967903375625610352e-01,1.586038386449217796e-03,8.022787980735301971e-03,9.804114699363708496e-01
1.921616047620773315e-01,1.451617572456598282e-03,8.096260949969291687e-03,9.813289046287536621e-01
1.891032904386520386e-01,1.409820048138499260e-03,8.249068632721900940e-03,9.819215536117553711e-01
1.818339228630065918e-01,1.398072228766977787e-03,8.284493349492549896e-03,9.832933545112609863e-01
1.793114095926284790e-01,1.450084964744746685e-03,8.259210735559463501e-03,9.837566614151000977e-01
1.743507832288742065e-01,1.259466400370001793e-03,8.284098468720912933e-03,9.846479296684265137e-01
1.717189252376556396e-01,1.328128622844815254e-03,8.191521279513835907e-03,9.851110577583312988e-01
1.666527688503265381e-01,1.094259787350893021e-03,8.209977298974990845e-03,9.859808683395385742e-01
1.610064655542373657e-01,1.155144185759127140e-03,8.236599154770374298e-03,9.869183897972106934e-01
1.565212607383728027e-01,1.182888750918209553e-03,8.175642229616641998e-03,9.876400828361511230e-01
1.533199548721313477e-01,1.085062045603990555e-03,8.308487012982368469e-03,9.881411790847778320e-01
1.487202048301696777e-01,9.403438307344913483e-04,8.275606669485569000e-03,9.888442158699035645e-01
1.456473618745803833e-01,1.099584042094647884e-03,8.254263550043106079e-03,9.893015027046203613e-01
1.403624713420867920e-01,1.224093604832887650e-03,8.235200308263301849e-03,9.900651574134826660e-01
1.355135142803192139e-01,1.147564267739653587e-03,8.223691023886203766e-03,9.907407760620117188e-01
1.297724694013595581e-01,9.069813531823456287e-04,8.321304805576801300e-03,9.915084838867187500e-01
1.276223808526992798e-01,9.527220972813665867e-04,8.247910998761653900e-03,9.917880892753601074e-01
1.225119382143020630e-01,9.523030603304505348e-04,8.321641944348812103e-03,9.924317002296447754e-01
1.194981783628463745e-01,8.073595818132162094e-04,8.325689472258090973e-03,9.927991628646850586e-01
1.143007501959800720e-01,8.781345095485448837e-04,8.320058695971965790e-03,9.934109449386596680e-01
1.090741679072380066e-01,8.516899542883038521e-04,8.272394537925720215e-03,9.939988255500793457e-01
1.044667139649391174e-01,7.042711949907243252e-04,8.316833525896072388e-03,9.944933652877807617e-01
1.013506352901458740e-01,6.202429067343473434e-04,8.337807841598987579e-03,9.948156476020812988e-01
9.615079313516616821e-02,6.415227544493973255e-04,8.416315540671348572e-03,9.953309893608093262e-01
9.355609118938446045e-02,6.580364424735307693e-04,8.518983609974384308e-03,9.955773353576660156e-01
8.889285475015640259e-02,7.274043746292591095e-04,8.632753044366836548e-03,9.960035085678100586e-01
8.589850366115570068e-02,6.564491777680814266e-04,8.822171017527580261e-03,9.962646961212158203e-01
7.830213755369186401e-02,6.558315944857895374e-04,8.776371367275714874e-03,9.968908429145812988e-01
7.574268430471420288e-02,6.917516584508121014e-04,8.817054331302642822e-03,9.970881938934326172e-01
7.054842263460159302e-02,7.493600132875144482e-04,8.831258863210678101e-03,9.974690079689025879e-01
6.788009405136108398e-02,7.542598177678883076e-04,8.916196413338184357e-03,9.976534247398376465e-01
6.220304965972900391e-02,6.475294940173625946e-04,8.890959434211254120e-03,9.980236887931823730e-01
5.704724043607711792e-02,7.149997400119900703e-04,8.894909173250198364e-03,9.983316063880920410e-01
5.181939899921417236e-02,5.181593587622046471e-04,8.850392885506153107e-03,9.986171126365661621e-01
4.972228780388832092e-02,5.482356064021587372e-04,8.834014646708965302e-03,9.987238645553588867e-01
4.389230161905288696e-02,6.640180363319814205e-04,8.840293623507022858e-03,9.989970326423645020e-01
4.129461571574211121e-02,6.270695594139397144e-04,8.866676129400730133e-03,9.991075396537780762e-01
3.611531853675842285e-02,6.735034403391182423e-04,8.837454952299594879e-03,9.993084073066711426e-01
3.096013888716697693e-02,6.575270090252161026e-04,8.777208626270294189e-03,9.994818568229675293e-01
2.628225088119506836e-02,7.064004312269389629e-04,8.586006239056587219e-03,9.996174573898315430e-01
2.373300679028034210e-02,8.351914002560079098e-04,8.521792478859424591e-03,9.996816515922546387e-01
1.800077967345714569e-02,8.390195434913039207e-04,8.627908304333686829e-03,9.998004436492919922e-01
1.526999380439519882e-02,7.983762188814580441e-04,8.644038811326026917e-03,9.998458027839660645e-01
1.057290658354759216e-02,8.749983389861881733e-04,8.631967939436435699e-03,9.999065399169921875e-01
4.750133492052555084e-03,9.007623302750289440e-04,8.686620742082595825e-03,9.999505877494812012e-01
3.422220834181644022e-05,9.423397714272141457e-04,8.681262843310832977e-03,9.999619722366333008e-01
-2.584561472758650780e-03,9.918952127918601036e-04,8.739800192415714264e-03,9.999580383300781250e-01
-7.690491620451211929e-03,1.070165075361728668e-03,8.651315234601497650e-03,9.999324679374694824e-01
-1.074629742652177811e-02,1.057635410688817501e-03,8.702217601239681244e-03,9.999039173126220703e-01
-1.586474850773811340e-02,1.203302177600562572e-03,8.476206101477146149e-03,9.998375177383422852e-01
-2.033619955182075500e-02,1.093677710741758347e-03,8.394158445298671722e-03,9.997574090957641602e-01
-2.568056620657444000e-02,1.246871659532189369e-03,8.476850576698780060e-03,9.996335506439208984e-01
-2.823277935385704041e-02,1.344909425824880600e-03,8.552677929401397705e-03,9.995639324188232422e-01
-3.354651108384132385e-02,1.380034722387790680e-03,8.547994308173656464e-03,9.993996620178222656e-01
-3.657543659210205078e-02,1.373529201373457909e-03,8.606104180216789246e-03,9.992929697036743164e-01
-4.144946485757827759e-02,1.479623490013182163e-03,8.505210280418395996e-03,9.991033077239990234e-01
-4.673584550619125366e-02,1.540954574011266232e-03,8.331797085702419281e-03,9.988713860511779785e-01
-4.941122606396675110e-02,1.638454152271151543e-03,8.282636292278766632e-03,9.987428784370422363e-01
-5.516913905739784241e-02,1.625409466214478016e-03,8.176484145224094391e-03,9.984422922134399414e-01
-5.995882302522659302e-02,1.777776749804615974e-03,8.074397221207618713e-03,9.981666803359985352e-01
-6.575216352939605713e-02,1.753043150529265404e-03,8.214196190237998962e-03,9.978007078170776367e-01
-6.838201731443405151e-02,1.774878939613699913e-03,8.194065652787685394e-03,9.976239800453186035e-01
-7.360260188579559326e-02,1.773643540218472481e-03,8.049914613366127014e-03,9.972536563873291016e-01
-7.557962089776992798e-02,1.789190107956528664e-03,8.081785403192043304e-03,9.971054196357727051e-01
-8.088050782680511475e-02,1.744563924148678780e-03,8.046406321227550507e-03,9.966897964477539062e-01
-8.394780009984970093e-02,1.775640761479735374e-03,8.199336938560009003e-03,9.964349269866943359e-01
-9.118805080652236938e-02,1.818296033889055252e-03,8.310523815453052521e-03,9.957973957061767578e-01
-9.434056282043457031e-02,1.830673194490373135e-03,8.271574042737483978e-03,9.955040216445922852e-01
-9.908000379800796509e-02,1.860390533693134785e-03,8.122198283672332764e-03,9.950446486473083496e-01
-1.022566929459571838e-01,1.850559609010815620e-03,8.154868148267269135e-03,9.947229027748107910e-01
-1.073805764317512512e-01,2.010451629757881165e-03,8.179292082786560059e-03,9.941823482513427734e-01
-1.100015938282012939e-01,2.120890887454152107e-03,8.014727383852005005e-03,9.938968420028686523e-01
-1.176230907440185547e-01,2.341148909181356430e-03,7.891229353845119476e-03,9.930242896080017090e-01
-1.196186020970344543e-01,2.278130268678069115e-03,7.765260525047779083e-03,9.927869439125061035e-01
-1.254260092973709106e-01,2.259885659441351891e-03,7.581503130495548248e-03,9.920715093612670898e-01
-1.275452375411987305e-01,2.312418306246399879e-03,7.555095944553613663e-03,9.918012619018554688e-01
-1.331545859575271606e-01,2.342796418815851212e-03,7.371742278337478638e-03,9.910652041435241699e-01
-1.352460384368896484e-01,2.370697678998112679e-03,7.379002403467893600e-03,9.907817840576171875e-01
-1.435462683439254761e-01,2.663945779204368591e-03,6.990029476583003998e-03,9.896153807640075684e-01
-1.460807621479034424e-01,2.607950475066900253e-03,6.963825318962335587e-03,9.892447590827941895e-01
-1.513481438159942627e-01,2.608986571431159973e-03,6.929976865649223328e-03,9.884527921676635742e-01
-1.535579860210418701e-01,2.567918039858341217e-03,6.924705579876899719e-03,9.881120920181274414e-01
-1.587182283401489258e-01,2.573891542851924896e-03,6.975334603339433670e-03,9.872959256172180176e-01
-1.612767875194549561e-01,2.581356791779398918e-03,6.983317900449037552e-03,9.868811964988708496e-01
-1.696629971265792847e-01,2.683545462787151337e-03,6.730868481099605560e-03,9.854755401611328125e-01
-1.722053885459899902e-01,2.721061930060386658e-03,6.809246726334095001e-03,9.850337505340576172e-01
-1.768789887428283691e-01,2.636712975800037384e-03,6.723843514919281006e-03,9.842061400413513184e-01
-1.793987303972244263e-01,2.661681734025478363e-03,6.711434572935104370e-03,9.837499856948852539e-01
-1.846407800912857056e-01,2.645337721332907677e-03,6.735195871442556381e-03,9.827795028686523438e-01
-1.896369010210037231e-01,2.699588425457477570e-03,6.709012668579816818e-03,9.818277359008789062e-01
-1.944972574710845947e-01,2.699026837944984436e-03,6.645927671343088150e-03,9.808768630027770996e-01
-1.969656199216842651e-01,2.709172666072845459e-03,6.597533356398344040e-03,9.803844690322875977e-01
-2.023425847291946411e-01,2.644262276589870453e-03,6.643469911068677902e-03,9.792886972427368164e-01
-2.043596953153610229e-01,2.664135303348302841e-03,6.577275693416595459e-03,9.788702130317687988e-01
-2.095512002706527710e-01,2.592158270999789238e-03,6.525145377963781357e-03,9.777724742889404297e-01
-2.143509536981582642e-01,2.503826515749096870e-03,6.400652229785919189e-03,9.767325520515441895e-01
-2.190168946981430054e-01,2.593161072582006454e-03,6.409583147615194321e-03,9.756965637207031250e-01
-2.207590639591217041e-01,2.610905328765511513e-03,6.380637176334857941e-03,9.753040671348571777e-01
-2.254409641027450562e-01,2.556419931352138519e-03,6.482001394033432007e-03,9.742318987846374512e-01
-2.271495908498764038e-01,2.585340756922960281e-03,6.492939777672290802e-03,9.738348126411437988e-01
-2.315226793289184570e-01,2.620482351630926132e-03,6.520571652799844742e-03,9.728041887283325195e-01
-2.351538091897964478e-01,2.611154457554221153e-03,6.360943429172039032e-03,9.719339013099670410e-01
-2.382508218288421631e-01,2.508912701159715652e-03,6.057306658476591110e-03,9.711815118789672852e-01
-2.401878386735916138e-01,2.470821375027298927e-03,5.930639803409576416e-03,9.707052707672119141e-01
-2.432426214218139648e-01,2.489710226655006409e-03,5.671819671988487244e-03,9.699457883834838867e-01
-2.443245798349380493e-01,2.497575944289565086e-03,5.616163834929466248e-03,9.696740508079528809e-01
-2.469762861728668213e-01,2.376714488491415977e-03,5.487526766955852509e-03,9.690030813217163086e-01
-2.493711113929748535e-01,2.516941633075475693e-03,5.329632200300693512e-03,9.683901071548461914e-01
-2.517307400703430176e-01,2.593238372355699539e-03,5.325050558894872665e-03,9.677791595458984375e-01
-2.527044713497161865e-01,2.631422132253646851e-03,5.277740303426980972e-03,9.675255417823791504e-01
-2.546253800392150879e-01,2.685486571863293648e-03,4.938295111060142517e-03,9.670234918594360352e-01
-2.554389238357543945e-01,2.836682135239243507e-03,4.826768767088651657e-03,9.668090343475341797e-01
-2.571113705635070801e-01,2.830009208992123604e-03,4.721394740045070648e-03,9.663661718368530273e-01
-2.584381103515625000e-01,2.722382312640547752e-03,4.394773859530687332e-03,9.660139679908752441e-01
-2.596460282802581787e-01,2.574286889284849167e-03,4.202983807772397995e-03,9.656913876533508301e-01
-2.603549659252166748e-01,2.693494781851768494e-03,4.196467809379100800e-03,9.655000567436218262e-01
-2.615506350994110107e-01,2.666160464286804199e-03,4.117762204259634018e-03,9.651773571968078613e-01
-2.620978951454162598e-01,2.701838267967104912e-03,4.082312807440757751e-03,9.650289416313171387e-01
-2.629021406173706055e-01,2.671089721843600273e-03,3.833977272734045982e-03,9.648112654685974121e-01
-2.637774646282196045e-01,2.812923165038228035e-03,3.716474631801247597e-03,9.645723104476928711e-01
-2.644412815570831299e-01,2.969088032841682434e-03,3.521762089803814888e-03,9.643908143043518066e-01
-2.648242413997650146e-01,3.065884346142411232e-03,3.437814069911837578e-03,9.642857909202575684e-01
-2.653257250785827637e-01,3.132102778181433678e-03,3.189890412613749504e-03,9.641485214233398438e-01
-2.654640376567840576e-01,3.098392393440008163e-03,3.191423835232853889e-03,9.641106128692626953e-01
-2.658371031284332275e-01,3.154466161504387856e-03,3.083955729380249977e-03,9.640079140663146973e-01
-2.662371993064880371e-01,3.347626421600580215e-03,2.815661020576953888e-03,9.638977050781250000e-01
-2.663078308105468750e-01,3.338801441714167595e-03,2.674944931641221046e-03,9.638785719871520996e-01
-2.665948569774627686e-01,3.415543586015701294e-03,2.558617154136300087e-03,9.637992978096008301e-01
-2.667644321918487549e-01,3.427466610446572304e-03,2.360758604481816292e-03,9.637527465820312500e-01
-2.668213248252868652e-01,3.445534966886043549e-03,2.279044128954410553e-03,9.637371301651000977e-01
-2.670336663722991943e-01,3.327006474137306213e-03,1.975420862436294556e-03,9.636794924736022949e-01
-2.672731876373291016e-01,3.524313913658261299e-03,1.760463113896548748e-03,9.636127948760986328e-01
-2.674136161804199219e-01,3.666230477392673492e-03,1.477842102758586407e-03,9.635737538337707520e-01
-2.674763798713684082e-01,3.672193503007292747e-03,1.362560200504958630e-03,9.635564684867858887e-01
-2.674421668052673340e-01,3.675388405099511147e-03,1.193156465888023376e-03,9.635662436485290527e-01
-2.673359513282775879e-01,3.685902571305632591e-03,1.068168319761753082e-03,9.635957479476928711e-01
-2.672137916088104248e-01,3.673419589176774025e-03,9.232473094016313553e-04,9.636297821998596191e-01
-2.670303583145141602e-01,3.610702464357018471e-03,6.918666767887771130e-04,9.636811614036560059e-01
-2.670312523841857910e-01,3.528056433424353600e-03,6.818145629949867725e-04,9.636811614036560059e-01
-2.669349014759063721e-01,3.572398098185658455e-03,5.858256481587886810e-04,9.637078046798706055e-01
-2.667719125747680664e-01,3.616319270804524422e-03,3.364515432622283697e-04,9.637528657913208008e-01
-2.666893899440765381e-01,3.536192467436194420e-03,2.289569383719936013e-04,9.637760519981384277e-01
-2.664863169193267822e-01,3.521890379488468170e-03,1.752014650264754891e-04,9.638322591781616211e-01
-2.663239240646362305e-01,3.630359657108783722e-03,-5.435221828520298004e-05,9.638768434524536133e-01
-2.662411034107208252e-01,3.583836602047085762e-03,-1.587720471434295177e-04,9.638997912406921387e-01
-2.660247683525085449e-01,3.754783887416124344e-03,-3.167404211126267910e-04,9.639589190483093262e-01
-2.659916877746582031e-01,3.735916456207633018e-03,-3.936144930776208639e-04,9.639680385589599609e-01
-2.659152746200561523e-01,3.681959584355354309e-03,-3.952406405005604029e-04,9.639892578125000000e-01
-2.656286060810089111e-01,3.659991081804037094e-03,-5.089777405373752117e-04,9.640683531761169434e-01
-2.654981017112731934e-01,3.653183579444885254e-03,-5.220212624408304691e-04,9.641043543815612793e-01
-2.653946876525878906e-01,3.609049832448363304e-03,-5.496474914252758026e-04,9.641329050064086914e-01
-2.648926079273223877e-01,3.549834713339805603e-03,-6.003822200000286102e-04,9.642711877822875977e-01
-2.643681764602661133e-01,3.453985555097460747e-03,-6.490545347332954407e-04,9.644154310226440430e-01
-2.639762163162231445e-01,3.491289447993040085e-03,-5.790951545350253582e-04,9.645227789878845215e-01
-2.638403475284576416e-01,3.407295560464262962e-03,-6.556563894264400005e-04,9.645602107048034668e-01
